,BTC-USD,ETH-USD,BNB-USD,SOL-USD,XRP-USD,SHIB-USD,DOGE-USD
2025-04-09,2.3809118631904393,-2.2005554799710527,0.7500634501671274,-0.4900164677765697,0.8697330556354743,-0.5698083628971181,0.2596719416516995
2025-04-10,2.2165862653075967,-2.1258025647873904,0.7786225625502803,-0.36156214430169653,0.8331593897156588,-0.5181034504147126,0.17709994193026357
2025-04-11,2.252367543542692,-2.2105697400323576,0.7951629716632501,-0.35876204993924166,0.817855542997724,-0.4692287234291023,0.17317445519703528
2025-04-14,2.3200695340097175,-2.1925613152505523,0.6931075229215071,-0.3031381215079181,0.8192745093363164,-0.49456847842863794,0.1578163489195673
2025-04-15,2.253424454085403,-2.1099420363850627,0.6419365873068522,-0.2495114444280713,0.8296462078676756,-0.5190248217010093,0.15347105325421262
2025-04-16,2.207176846761074,-2.0799317998985867,0.5772163066543721,-0.20653782971393278,0.8394513292823681,-0.47563710699498035,0.1382622539096856
2025-04-17,1.9765015575388467,-1.9481056845898115,0.6185217336648964,-0.09857063877196165,0.7418747970103,-0.36367968788685023,0.07345792303458017
2025-04-21,1.8835336493108263,-1.9589739635070131,0.7004201701180311,-0.055384503704737235,0.7344378728983315,-0.4268221552449112,0.12278893012947246
2025-04-22,1.927961925019254,-1.8655844082558488,0.6246732127593398,-0.07074567320945402,0.6753192607450029,-0.3966623113660671,0.1050379943077732
2025-04-23,1.8887096202484013,-1.711263279655618,0.5191014492207083,-0.11535413965171719,0.6637875049166418,-0.3368107990218128,0.09182964394339652
2025-04-24,1.9156501242031219,-1.682645026231171,0.4541778793048036,-0.1068233940570297,0.6798324428544978,-0.34028513202242106,0.08009310594819848
2025-04-25,2.145839755364237,-1.8514608213832615,0.38531186298073433,-0.14071261885593778,0.7496438801524,-0.4855108524512079,0.1968887941930359
2025-04-28,2.1724205010766546,-1.8261460538625836,0.3552160757260717,-0.14597804291451472,0.7376324667775032,-0.477428380835475,0.18428343403234376
2025-04-29,2.1578422675110445,-1.7438472374059,0.30551748688564234,-0.1569396009312708,0.7255222984179162,-0.4509101179443456,0.1628149034669131
2025-04-30,2.195783344512506,-1.7733992242409318,0.28687805640607866,-0.1323962188721973,0.7468386275875964,-0.5162918525652544,0.1925872671722024
2025-05-01,2.1351924160395783,-1.7752595202944461,0.3213561238777742,-0.08391903266777617,0.7130620952847152,-0.479257507253585,0.16882542501373957
2025-05-02,2.141561709240854,-1.8332890933695813,0.32432025309679113,-0.06804267377229456,0.7109031088347308,-0.47090219137602546,0.19544888734552532
2025-05-05,2.1018382658190635,-1.7185273566787214,0.28031998821285353,-0.0712478027176814,0.6666370744572968,-0.4269900632703125,0.1679698941775018
2025-05-06,2.1149146879701117,-1.5714807765920111,0.32088718911650527,-0.17109287998144462,0.5903546197246051,-0.41000272152207234,0.12641988128430592
2025-05-07,2.110854564301108,-1.5552058203833967,0.335490344854072,-0.19075340174158067,0.5813185591698665,-0.3966810115677927,0.11497676536772362
2025-05-08,2.1394262103647566,-1.6056594776322706,0.33248318066727856,-0.18046607621455188,0.6065833253631399,-0.4025131332932155,0.11014597074486301
2025-05-09,1.9317584918815336,-1.127885723969099,0.1726892935157718,-0.2450444999127897,0.5999888838613849,-0.4444317643405061,0.1129253189637041
2025-05-12,1.6618306908366072,-1.0535550782775938,0.2805199335655334,-0.18181639366933117,0.586386105098694,-0.40434546656078857,0.11098020900687902
2025-05-13,1.6716790773647923,-1.0532424393474296,0.15497647446163834,-0.18875862788874256,0.6714425358888564,-0.48841288324157434,0.2323158627624593
2025-05-14,1.6191783464457314,-0.9542032323072014,0.1185998149862515,-0.20964479076050102,0.7009663416746875,-0.5191471729782497,0.24425069293928162
2025-05-15,1.6628667554442351,-0.9189915948387405,0.07957963874194142,-0.23144634168530553,0.6720956048641828,-0.470391716182606,0.20628765365629262
2025-05-16,1.6880089079440928,-0.9217498642275073,0.11146591808370426,-0.24469204534794498,0.6696705778863685,-0.5116648990867434,0.20896140474803016
2025-05-19,1.6314580590625565,-0.8995597714904072,0.1617911716983305,-0.2306158486631583,0.6414175741695302,-0.5111108229876635,0.20661963821081192
2025-05-20,1.6555968693153817,-0.9258505452885611,0.2002415682357172,-0.2931500192697032,0.6778601721356418,-0.5623299012823557,0.24763185615387928
2025-05-21,1.6506876314588783,-0.8809155320590834,0.21104580359704894,-0.3149299261534875,0.6476652642275749,-0.5677415064751595,0.2541882654042283
2025-05-22,1.661885684605288,-0.9188723138440947,0.2526905973035053,-0.33521976506910384,0.6383173981802013,-0.5427447366850967,0.24394313550930052
2025-05-23,1.7321760338717223,-1.230467181123497,0.3871579382118044,-0.33196986205866175,0.6905539130516729,-0.5566400439458975,0.3091892019928568
2025-05-27,1.9101648277621486,-1.3872682859343144,0.30063128193149824,-0.2535385864179032,0.7075504028851831,-0.5576374665932654,0.28009782636665337
2025-05-28,1.7910298632320694,-1.2364419856162727,0.335024535407243,-0.2683752397738361,0.6613461720870966,-0.5210101411921554,0.23842679585585536
2025-05-29,1.7657783544086465,-1.2228249582037074,0.38969145095389607,-0.2924847108019679,0.6316647095482872,-0.5111847459371155,0.23935990003196117
2025-05-30,1.762837623215309,-1.2514998160401756,0.37881328820493587,-0.27620373078521826,0.6507622267383345,-0.48636373542136263,0.22165414408817724
2025-06-02,1.8815254647688628,-1.278846304660053,0.3994065326027415,-0.2991828402951164,0.6510467993431927,-0.6054057398647141,0.25145608810508635
2025-06-03,1.8436039393500423,-1.1704332116950307,0.39756639849798164,-0.3199936058874836,0.6310607873996379,-0.6282088512408027,0.2464045435756551
2025-06-04,1.830072887539086,-1.19278685034111,0.3937314951887679,-0.3244780892781288,0.6531922166639708,-0.6031865405234832,0.2434548807508974
2025-06-05,1.8248470117303037,-1.1652137189403113,0.38816077096141394,-0.32794765238297874,0.6282213886388944,-0.5456524036574509,0.19758460365012886
2025-06-06,1.9700045532113928,-1.266725912508244,0.3200672568520702,-0.33897530387141045,0.6733920836217595,-0.5667544224856106,0.2089917451800422
2025-06-09,2.1500643864288653,-1.2792057702376278,0.1646361978706599,-0.3841769243219433,0.7319496691415758,-0.6466255764976704,0.26335801761614036
2025-06-10,2.1198241164591183,-1.2057247657634893,0.10725605014355243,-0.35422213016677995,0.7188377292517307,-0.6458410494388792,0.25987004951474707
2025-06-11,2.0997453547994342,-1.137662220061031,0.034562935186735096,-0.34269691971368266,0.7435831078213353,-0.682433126423716,0.284900868390925
2025-06-12,2.0154688695983887,-1.1315116299979826,0.08282997503005128,-0.33388656055666543,0.7418800929642512,-0.6712077303615532,0.29642698332351025
2025-06-13,1.8390012299875746,-1.1599663240188942,0.2962204013127315,-0.31614160788434165,0.7059478750640832,-0.6498046095405149,0.28474303507936116
2025-06-16,1.7915774808887948,-1.1283566408805925,0.31951257393803345,-0.29716676906154754,0.6607814598644858,-0.6001370630616069,0.25378895831243264
2025-06-17,1.8443419195476514,-1.1222800760366094,0.2744365231645493,-0.2995754919168503,0.6594314715995645,-0.5431060461500755,0.18675169979176995
2025-06-18,1.7660091654804204,-1.1259279738731496,0.3222074884237661,-0.27093371062392224,0.6455654317813394,-0.513304172746888,0.17638377155843382
2025-06-20,1.8069806303732663,-1.1571636459281502,0.27892233695202767,-0.26532994468735793,0.6500087410231379,-0.5012371682670431,0.18781905053411957
2025-06-23,1.8386372527564117,-1.2252175657371318,0.31671799550691127,-0.2738901100115112,0.646285329881272,-0.5211322952551232,0.21859939285917115
2025-06-24,1.7936484330593268,-1.2407194552919465,0.30817248688349996,-0.22201218762663877,0.6080111241466848,-0.41008735550418196,0.16298695433325586
2025-06-25,1.7719176779708405,-1.2397251281965431,0.3105942432646962,-0.18678846809616792,0.5994647725375528,-0.40113179361624046,0.14566869613586175
2025-06-26,1.8067805820503071,-1.214238821733222,0.30696419411338427,-0.2157105290280818,0.5712936674298759,-0.37842742320644157,0.12333833037417813
2025-06-27,1.8279933390684007,-1.0705838087670825,0.28017983107314376,-0.26906772788069117,0.5096570147326873,-0.36285535288922877,0.08467670466277084
2025-06-30,1.8195703121951559,-1.070788795046737,0.2857896825071564,-0.26275391755103966,0.5289812731858159,-0.38757791919559464,0.08677936390524296
2025-07-01,1.7417848640409384,-1.0802321414796328,0.2994225830389133,-0.20301531679533716,0.5322839123622246,-0.378373010021495,0.08812910885438856
2025-07-02,1.8317146683634355,-1.061994331246797,0.2992358985707534,-0.3056600046736262,0.5353446118986227,-0.3762464966150129,0.07760565370262457
2025-07-03,1.754720402678106,-0.9986446389183269,0.2766003319082087,-0.2732945223463843,0.5066753569158091,-0.32032717891196644,0.05427024867455382
2025-07-07,1.7547701457027922,-1.016454723827455,0.2850985967045463,-0.298047836539198,0.5302004295543655,-0.33634168187760033,0.08077507028254927
2025-07-08,1.7965191459254,-0.9762839795521489,0.2744411810662172,-0.3567318887879193,0.5184314213454839,-0.31142106644146383,0.05504518644443114
2025-07-09,1.7197435298428885,-0.9468908724228049,0.27535329479878556,-0.3023044455058369,0.507304664692143,-0.3054010224488467,0.052194851043671484
2025-07-10,1.5304994549442559,-0.783468114015247,0.35604921572087234,-0.31626176341378226,0.46874438016075926,-0.3194096870954007,0.06384651369854238
2025-07-11,1.578017926964771,-0.7314772418445398,0.302812715679175,-0.35059205472110777,0.46574675506694696,-0.3335069466224425,0.06899884547719692
2025-07-14,1.5752141376244817,-0.7481318750208825,0.3083899493657787,-0.3617944219402838,0.48400736626942514,-0.344741305185996,0.08705614888747633
2025-07-15,1.617099368933664,-0.734787621946301,0.2714820843813357,-0.37253338415960496,0.48460387989660964,-0.33273266307960414,0.06686833597390089
2025-07-16,1.561836008188884,-0.705609877175724,0.2446109877507433,-0.35050386112542736,0.4926289244312855,-0.30209883602501986,0.059136653955258155
2025-07-17,1.5115531160518019,-0.6537137313655234,0.23489367892710386,-0.3481521565696947,0.5043715856732697,-0.3454991461089002,0.09654665339194254
2025-07-18,1.5171792095097814,-0.6587053041074713,0.23649577016809595,-0.383801562550313,0.5615805307011413,-0.4025730875950085,0.12982444387377437
2025-07-21,1.4471079171563894,-0.662722850911165,0.272854432344148,-0.39622574298924074,0.5638211210030782,-0.41084629752828583,0.1860114209250757
2025-07-22,1.262229803545362,-0.6891156659822736,0.3484237507285215,-0.3084070875220455,0.5712944895450678,-0.4734021724645169,0.2889768821498846
2025-07-23,1.253342849797644,-0.7229692829176532,0.3600167429514188,-0.29414010411436536,0.56744997794641,-0.41024848047560475,0.2465482968121505
2025-07-24,1.3388681330355117,-0.6814789298845354,0.35337174722552334,-0.37750228863109453,0.5704254680388049,-0.43479888019817103,0.23111475041396093
2025-07-25,1.3400784435644433,-0.5541269464548487,0.3417853933057807,-0.4460151345641579,0.546305208909014,-0.3879581203133538,0.1599311555531226
2025-07-28,1.30225041607263,-0.6242750466766352,0.3784162080476112,-0.39172494823204174,0.5304599350488185,-0.3668143415234942,0.1716877772631114
2025-07-29,1.2593211272505234,-0.5194382564277381,0.4322898566316836,-0.44024283810356857,0.49657367762796073,-0.3869830286386885,0.15847946165982735
2025-07-30,1.2458397416344258,-0.4765674091707522,0.3886752038271824,-0.44839174714600455,0.5163060671985289,-0.3816590341373106,0.1557971777939304
2025-07-31,1.2831445281257514,-0.44314502458706134,0.3778568438249032,-0.5078922065751384,0.5380911606760462,-0.3962965847454496,0.14824128328094865
2025-08-01,1.319278570454423,-0.49156913145708026,0.40725669367158374,-0.5121801609946928,0.5324324212004806,-0.43350283326306227,0.1782844403883481
2025-08-04,1.4057285152505528,-0.5330749701802747,0.351456719181912,-0.5355340836357024,0.5396867415487472,-0.39970835158798423,0.1714454294227494
2025-08-05,1.3451882910488029,-0.47617800930160237,0.32925052996454296,-0.49800056350164135,0.5181863088256701,-0.3693800607282774,0.1509335036925051
2025-08-06,1.3487340698049681,-0.4827203431606596,0.33206238828312823,-0.5004329628101816,0.5427861758384286,-0.4177739452801654,0.17734461732448142
2025-08-07,1.2637210509749484,-0.4495576905563922,0.3597722215061579,-0.4220528353457158,0.48803312474147553,-0.38001279095735924,0.14009691963688534
2025-08-08,1.0665542776211845,-0.28270626287284617,0.403715461608422,-0.35468987549456826,0.39866696817824576,-0.29070650528300673,0.059165936242568835
2025-08-11,1.063620546830175,-0.22741359069994754,0.39074030402090276,-0.42736679883255463,0.42390924941715086,-0.31980538499287076,0.09631567425714437
2025-08-12,1.076134268225925,-0.1254028430568972,0.376511055324006,-0.4511547181430821,0.3656588374462121,-0.3079499852681198,0.06620338547195605
2025-08-13,0.979081964955972,-0.09344418139287106,0.3835730456454741,-0.4365943171813049,0.40162265010324877,-0.31344476883473577,0.07920560670421692
2025-08-14,0.9476226631624611,-0.0751814487682183,0.37997389026227607,-0.39866529650426896,0.3945100626719121,-0.33456002692030745,0.08630015609614565
2025-08-15,0.9834637815470452,-0.16416896756515217,0.3913322607337436,-0.3331950470391906,0.3878176457491041,-0.31835325401389974,0.053103580588349755
2025-08-18,0.9817650534317685,-0.15752481719030467,0.3839916711061613,-0.36608570654667905,0.41244470063457483,-0.3453587474031774,0.09076784596765664
2025-08-19,1.0015269576559085,-0.1937466744832042,0.4018721590692198,-0.3506414506713911,0.39176045455347713,-0.3298006116088681,0.07902916548485829
2025-08-20,1.0329955666840294,-0.19570604065790237,0.38900629396577563,-0.3617392984032145,0.3869340681119209,-0.32450688659876115,0.07301629689815196
2025-08-21,0.9099299227679403,-0.18469853272103143,0.4428657589580204,-0.3180078298883264,0.3864929802377502,-0.3090756594263585,0.07249336007200557
2025-08-22,1.0084434386464927,-0.15162585543777346,0.3516862258809735,-0.3683531775054205,0.40997952412765376,-0.35989749022548617,0.10976733451356009
2025-08-25,0.9420152350353121,-0.020977697283122362,0.3215680377913383,-0.3585574591105968,0.406203368328111,-0.4166002847900468,0.12634880002900442
2025-08-26,0.9381296995477808,-0.062302691712314805,0.3251425982327497,-0.3535437481327136,0.46001043938230085,-0.4444962795614309,0.13705998224362786
2025-08-27,0.9435940896973226,-0.030843713274936027,0.2758223983619497,-0.35098738716058986,0.4574041927080808,-0.41165479120931503,0.11666521087748759
2025-08-28,0.8850832340496877,-0.05193592304777322,0.32964460496694276,-0.3400651654806924,0.5065880858110782,-0.5084613190205335,0.17914648272129038
2025-08-29,0.7839017973976891,-0.11771621824960868,0.4901004749371602,-0.32474598090951173,0.44852413618866405,-0.43792305293674555,0.15785884357235258
2025-09-02,0.7830369623833011,-0.060510219704593436,0.4717601927208944,-0.3277075109978982,0.4296269754639329,-0.4484002833978229,0.15219388353218619
2025-09-03,0.8651773228026238,-0.13242743944578406,0.4287741508647288,-0.28112370567144596,0.41148786781163244,-0.4210161354413809,0.1291279390796257
2025-09-04,0.8344991706979551,-0.10752208272936396,0.42457467433360147,-0.27020695511715664,0.4177969239792174,-0.4396547954559584,0.1405130642917049
2025-09-05,0.8673498050699601,-0.1322503485499691,0.42193362556881997,-0.2693509521385702,0.40812693220927676,-0.4096999642722073,0.11389090211268946
2025-09-08,0.8304260365666295,-0.14735050506219505,0.43419849498311164,-0.22972830819616497,0.3925375817150202,-0.3902532161469801,0.11016991614057876
2025-09-09,0.7696058656209313,-0.19397132983362897,0.5331468776938414,-0.24066841563793856,0.3979875589623613,-0.41739039365332187,0.1512898368477557
2025-09-10,0.7829256850957728,-0.18880468079959747,0.5043765639794755,-0.2155767380819814,0.37782266315670243,-0.3658367543117572,0.1050932609613856
2025-09-11,0.804148858188663,-0.1575846290176196,0.48964369503670424,-0.21426588786092435,0.35147067740357385,-0.3742538390147562,0.10084112526435897
2025-09-12,0.8080340673400421,-0.13644206293627334,0.4745845020497999,-0.23001222851018052,0.3718707535443233,-0.4014336233851521,0.11339859189744061
2025-09-15,0.7216218842190432,-0.12365570996988182,0.498949266703584,-0.21080031137408178,0.3825205903968351,-0.4086288450676865,0.13999312509218786
2025-09-16,0.7541403574551369,-0.13097285784468876,0.473250794942236,-0.21152965270034266,0.3828904952490677,-0.4098622631442261,0.14208312604281695
2025-09-17,0.7580457696407468,-0.13036511436430634,0.4971988429652841,-0.21896674226538348,0.37630986697284496,-0.44240951089230784,0.160186887943122
2025-09-18,0.6698452475827976,-0.14056042850664077,0.5547862503282104,-0.20170203311456678,0.39611045795855804,-0.4669769722730372,0.18849747802467887
2025-09-19,0.6910968171816028,-0.1277567876586292,0.5283026311452118,-0.1801241513166952,0.3566836674108251,-0.427423011950555,0.1592208351882399
2025-09-22,0.6542036798635666,-0.14343842785501004,0.558342186962014,-0.17903302784221137,0.3724120322459803,-0.4196867442346852,0.15720030086034567
2025-09-23,0.6456472067933172,-0.1458164951556108,0.6142804509935355,-0.20799306538889187,0.3882525605892073,-0.4714759677986976,0.17710530996714025
2025-09-24,0.6355947037301495,-0.1664169650229566,0.6699724269769186,-0.25523870617402533,0.39418122024526003,-0.45667244539663676,0.17857976564129052
2025-09-25,0.6731947069133573,-0.21327181379529414,0.6753530069178615,-0.2681674675705952,0.39775414002502535,-0.44365706514713704,0.17879449265678232
2025-09-26,0.7974581882168639,-0.25136509625831455,0.5649398371406895,-0.30658632790356205,0.4441838333879901,-0.43402615721129373,0.1853957226276267
2025-09-29,0.7382797801023302,-0.18462534394120592,0.5976932887782406,-0.33585252640359,0.46544334025351514,-0.5249850747726228,0.24404653598333287
2025-09-30,0.7239952734217309,-0.172610725089053,0.6315239818231689,-0.301104181928086,0.4100261177051986,-0.47887845307709953,0.18704798714414003
2025-10-01,0.7358694586254717,-0.0710335422402468,0.6886724750617798,-0.38226678053160895,0.4670739644466937,-0.7412402305293689,0.30292465516727946
2025-10-02,0.7709533542512508,-0.06417431234561531,0.656697854554138,-0.36619358299998805,0.4656129829952139,-0.7676513801655436,0.30475508371054444
2025-10-03,0.7046559183918014,-0.1268563967764116,0.72017281987606,-0.30657061251074497,0.3893328723535819,-0.6170251424464893,0.2362905411122028
2025-10-06,0.6926594894483626,-0.13363144342895786,0.7314576640554371,-0.29146159249584863,0.3471665468766879,-0.5282256999924972,0.18203503553681605
2025-10-07,0.657339582098529,-0.08859784311218495,0.7354226077145817,-0.3011972796156875,0.3592005010134827,-0.551034003220866,0.18886643512214493
2025-10-08,0.6198753467364907,-0.10894265381497603,0.786305751073178,-0.2885368930388312,0.36047151995701276,-0.5522340453146944,0.18306097440182023
2025-10-09,0.6287090379394351,-0.09757645709518449,0.7852790609260705,-0.2972017415540399,0.37013194160681034,-0.5976147693800026,0.20827292755691088
2025-10-10,0.6657853808320381,-0.10598329783012987,0.7575037515846529,-0.31547175347065537,0.38504697605558225,-0.6058546907637444,0.21897363359225647
2025-10-13,0.8081958795567987,-0.08088304693849448,0.6980455422271967,-0.38146313484069766,0.4171325771649141,-0.7018299402462981,0.24080212307658097
2025-10-14,0.7435661898378695,-0.0691805022624031,0.7308740939747348,-0.34308844287786894,0.38611586322548497,-0.6444112210903558,0.1961240191925385
2025-10-15,0.7840043890655924,-0.07507639310459972,0.6932795685714908,-0.34825579092257763,0.39352275030051026,-0.6488558150938897,0.2013812911834735
2025-10-16,0.772197162239839,-0.02991625302899117,0.731813061812651,-0.4052976898897793,0.43873694117011364,-0.7749094311359761,0.2673762088321432
2025-10-17,0.7280698637724176,-0.04361733240009592,0.8274679110338075,-0.4831699377080455,0.4969642456986552,-0.8478518876029992,0.32213713720626036
2025-10-20,0.7215475948518767,-0.006813459784578901,0.7785566411312449,-0.5019734716348908,0.5543093959816195,-0.8981574296517434,0.352530729106472
2025-10-21,0.7360454991890133,0.016458369090571995,0.7549362074251887,-0.48089658812081365,0.5509312588830684,-0.9140640890485154,0.33658934258148687
2025-10-22,0.7402609971525896,-0.007425031635680297,0.7285012281947443,-0.45439162282511353,0.5569850999216668,-0.8629574771408839,0.29902680633267736
2025-10-23,0.7457085544988123,0.0017619128756480604,0.7628755310755503,-0.4851079872360654,0.5566180193242368,-0.8647296476238984,0.2828736170857162
2025-10-24,0.8106887397874097,-0.045406195262528815,0.7287442460177668,-0.4602720417287529,0.4849254043177154,-0.7026917915849745,0.1840116384533643
2025-10-27,0.7973251884525873,0.005251195392570984,0.7178185795740085,-0.4965336417785666,0.5132698835226273,-0.751542481259768,0.21441127609654062
2025-10-28,0.8103454463816889,0.09138194325648556,0.6885242674682238,-0.5335850262631276,0.4855161203323498,-0.7270268315189834,0.18484408034336286
2025-10-29,0.8225082792931744,0.09544408446776365,0.679870309301096,-0.5643035784830461,0.5138217848695997,-0.7323747864215051,0.18503390697291744
2025-10-30,0.7274739601477319,0.06349287594440417,0.7357188679859056,-0.523956611215553,0.5334793847389948,-0.7485790846525048,0.2123706070510214
